TYSABRI,Cerebrovascular insufficiency,2
TYSABRI,Fatigue,2
TYSABRI,Confusional state,2
TYSABRI,Pain,2
TYSABRI,Stress,2
TYSABRI,Illness,3
TYSABRI,Abdominal discomfort,2
TYSABRI,Nerve compression,2
TYSABRI,Hyperhidrosis,2
TYSABRI,Hypoglycaemia,2
TYSABRI,Dizziness,2
TYSABRI,Vision blurred,3
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Off label use,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Balance disorder,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Multiple drug therapy,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Depressed level of consciousness,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Hypotension,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Renal function test abnormal,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Mobility decreased,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Constipation,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Product use in unapproved indication,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Sedation,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Toxicity to various agents,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Dyspnoea,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Dementia,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Sedation complication,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Cognitive disorder,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Creatinine renal clearance decreased,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Pain,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Fall,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Orthostatic hypotension,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Drug abuse,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Creatinine renal clearance increased,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Blood calcium decreased,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Drug interaction,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Bladder disorder,2
ALUMINUM HYDROXIDE\MAGNESIUM HYDROXIDE,Overdose,2
COLLAGEN,Respiratory tract infection,2
COLLAGEN,Arthralgia,2
COLLAGEN,Rhinorrhoea,2
COLLAGEN,Gastroenteritis,2
COLLAGEN,Insomnia,2
COLLAGEN,SARS-CoV-2 test positive,2
COLLAGEN,Joint swelling,2
COLLAGEN,Weight increased,2
COLLAGEN,Breast inflammation,2
COLLAGEN,Haemorrhage,2
COLLAGEN,Hypersensitivity,2
COLLAGEN,Blood pressure increased,3
COLLAGEN,Nasal congestion,2
COLLAGEN,Oropharyngeal pain,2
COLLAGEN,Musculoskeletal stiffness,2
COLLAGEN,Staphylococcal infection,2
COLLAGEN,Heart rate increased,2
COLLAGEN,Gastroenteritis viral,2
COLLAGEN,Weight decreased,2
COLLAGEN,Eye infection,2
COLLAGEN,Menopause,2
COLLAGEN,Gastrointestinal disorder,2
COLLAGEN,Malaise,2
COLLAGEN,Therapeutic product effect decreased,2
COLLAGEN,Nasopharyngitis,3
COLLAGEN,Heart rate decreased,3
COLLAGEN,Oxygen saturation decreased,3
COLLAGEN,Disability assessment scale score increased,2
COLLAGEN,Hypotension,2
COLLAGEN,Cough,2
COLLAGEN,Body temperature decreased,2
COLLAGEN,Vasculitis,2
COLLAGEN,Immunodeficiency,2
COLLAGEN,Influenza,2
COLLAGEN,Fatigue,2
COLLAGEN,Infusion related reaction,2
COLLAGEN,Productive cough,2
COLLAGEN,Joint range of motion decreased,2
AMINOPHYLLINE,Off label use,2
AMINOPHYLLINE,Balance disorder,2
AMINOPHYLLINE,Depressed level of consciousness,2
AMINOPHYLLINE,Hypotension,2
AMINOPHYLLINE,Renal function test abnormal,2
AMINOPHYLLINE,Mobility decreased,2
AMINOPHYLLINE,Constipation,2
AMINOPHYLLINE,Product use in unapproved indication,2
AMINOPHYLLINE,Sedation,2
AMINOPHYLLINE,Toxicity to various agents,2
AMINOPHYLLINE,Dyspnoea,2
AMINOPHYLLINE,Sedation complication,2
AMINOPHYLLINE,Dementia,2
AMINOPHYLLINE,Cognitive disorder,2
AMINOPHYLLINE,Pain,2
AMINOPHYLLINE,Fall,2
AMINOPHYLLINE,Orthostatic hypotension,2
AMINOPHYLLINE,Creatinine renal clearance decreased,2
AMINOPHYLLINE,Creatinine renal clearance increased,2
AMINOPHYLLINE,Drug abuse,2
AMINOPHYLLINE,Drug interaction,2
AMINOPHYLLINE,Blood calcium decreased,2
AMINOPHYLLINE,Bladder disorder,2
AMINOPHYLLINE,Overdose,2
Salofalk,Abdominal pain,2
Salofalk,Haematochezia,2
Salofalk,Pyrexia,2
HYDROCHLOROTHIAZIDE\LISINOPRIL,Pain,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Nausea,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Hyperaesthesia,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Throat irritation,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Muscle tightness,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Eye pain,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Pain in extremity,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Headache,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Dysstasia,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Thrombosis,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Cough,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Sensation of foreign body,2
HYDROCHLOROTHIAZIDE\LISINOPRIL,Angina pectoris,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Device malfunction,2
HYDROCHLOROTHIAZIDE\LISINOPRIL,Intervertebral disc protrusion,3
HYDROCHLOROTHIAZIDE\LISINOPRIL,Peripheral swelling,3
CORLANOR,Complex regional pain syndrome,2
CORLANOR,Liver function test abnormal,2
CORLANOR,Neuralgia,2
CORLANOR,Condition aggravated,2
CORLANOR,Bursitis,2
CORLANOR,Nerve injury,2
CORLANOR,Peripheral swelling,2
CORLANOR,Ocular hypertension,2
CORLANOR,Hypoaesthesia,2
CORLANOR,Nerve compression,2
CORLANOR,Cervical radiculopathy,2
CORLANOR,Somnolence,2
CORLANOR,Weight decreased,2
DULERA,Cardiac failure congestive,2
DULERA,Fluid retention,2
DULERA,Rhinovirus infection,2
DULERA,Nausea,2
DULERA,Oedema peripheral,2
DULERA,Diabetes mellitus,2
DULERA,Rash,2
DULERA,Diarrhoea,2
DULERA,Weight decreased,2
DULERA,Off label use,2
DULERA,Dyspnoea exertional,2
DULERA,Exercise tolerance decreased,2
DULERA,Cough,2
DULERA,Vomiting,2
DULERA,Atrial fibrillation,2
DULERA,Fatigue,2
COTRIMOXAZOLE,Candida sepsis,2
COTRIMOXAZOLE,Bacterial sepsis,2
COTRIMOXAZOLE,Pneumonia bacterial,2
COTRIMOXAZOLE,Anaemia,2
COTRIMOXAZOLE,Pancytopenia,2
AMOXICILLIN SODIUM,Drug intolerance,8
AMOXICILLIN SODIUM,Off label use,8
AMOXICILLIN SODIUM,Non-Hodgkin's lymphoma,14
AMOXICILLIN SODIUM,Unevaluable event,7
AMOXICILLIN SODIUM,Drug hypersensitivity,8
AMOXICILLIN SODIUM,Product use issue,8
AMOXICILLIN SODIUM,Adverse drug reaction,7
AMOXICILLIN SODIUM,Tuberculin test positive,8
AMOXICILLIN SODIUM,Arthralgia,8
AMOXICILLIN SODIUM,Rheumatoid arthritis,8
AMOXICILLIN SODIUM,Joint swelling,8
AMOXICILLIN SODIUM,Drug ineffective,8
IODINE,Maternal exposure during pregnancy,2
IODINE,Polyhydramnios,2
IODINE,Premature delivery,2
IODINE,Placental insufficiency,2
IODINE,Caesarean section,2
METAMUCIL,Blood pressure increased,2
METAMUCIL,Blood pressure diastolic abnormal,2
METAMUCIL,Weight increased,2
METAMUCIL,Abdominal mass,2
METAMUCIL,Weight decreased,2
METAMUCIL,Oxygen saturation decreased,2
METAMUCIL,Mouth ulceration,2
METAMUCIL,Duodenal ulcer,2
METAMUCIL,Blood pressure systolic increased,2
TERBINAFINE,Renal impairment,4
TERBINAFINE,Skin lesion,4
TERBINAFINE,Fungal infection,4
TERBINAFINE,Drug interaction,4
DEXEDRINE,Tooth injury,2
DEXEDRINE,Humerus fracture,2
DEXEDRINE,Therapeutic response unexpected,2
DEXEDRINE,Pre-existing condition improved,2
DEXEDRINE,Jaw fracture,2
DEXEDRINE,Central sleep apnoea syndrome,2
DEXEDRINE,Fall,2
DEXEDRINE,Drug ineffective,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Off label use,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Hemiplegia,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Respiratory failure,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Brain scan abnormal,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Facial paralysis,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Disease recurrence,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Cerebral artery thrombosis,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Cerebrovascular accident,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Product use issue,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Ischaemic stroke,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Areflexia,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Nausea,2
OXYMETAZOLINE HYDROCHLORIDE\PREDNISOLONE SODIUM PHOSPHATE,Respiratory distress,2
METHYLDOPA,Placental insufficiency,2
METHYLDOPA,Caesarean section,2
METHYLDOPA,Maternal exposure during pregnancy,2
METHYLDOPA,Polyhydramnios,2
METHYLDOPA,Premature delivery,2
LORZONE,Hypersensitivity,2
LORZONE,Snoring,2
LORZONE,Headache,2
LORZONE,Focal dyscognitive seizures,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Sedation complication,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Dementia,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Cognitive disorder,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Pain,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Fall,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Orthostatic hypotension,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Creatinine renal clearance decreased,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Creatinine renal clearance increased,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Drug abuse,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Drug interaction,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Blood calcium decreased,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Bladder disorder,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Overdose,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Off label use,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Balance disorder,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Multiple drug therapy,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Depressed level of consciousness,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Hypotension,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Renal function test abnormal,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Mobility decreased,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Constipation,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Product use in unapproved indication,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Sedation,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Toxicity to various agents,2
EX-LAX REGULAR STRENGTH STIMULANT LAXATIVE,Dyspnoea,2
EBASTINE,Discomfort,2
EBASTINE,Peripheral swelling,2
EBASTINE,Drug hypersensitivity,2
EBASTINE,Dysmenorrhoea,2
EBASTINE,Urticaria,3
EBASTINE,Illness,2
EBASTINE,Rash,2
EBASTINE,Pneumonia,2
EBASTINE,Sinusitis,2
EBASTINE,Herpes zoster,2
EBASTINE,Nasal congestion,2
EBASTINE,Incorrect dose administered,2
EBASTINE,Oropharyngeal pain,2
EBASTINE,Headache,2
EBASTINE,Gastroenteritis viral,2
EBASTINE,Off label use,2
EBASTINE,Choking,2
EBASTINE,Lower respiratory tract congestion,2
EBASTINE,Nephrolithiasis,2
EBASTINE,Anxiety,2
EBASTINE,Throat tightness,2
EBASTINE,Nasopharyngitis,2
EBASTINE,Anaphylactic reaction,2
EBASTINE,Sedation,2
EBASTINE,Lower respiratory tract infection,2
GONADORELIN,Metastases to bone,2
GONADORELIN,Photophobia,2
GONADORELIN,Disease progression,2
GONADORELIN,Blindness,2
GONADORELIN,Eye pain,2
GONADORELIN,Weight increased,2
GONADORELIN,Tinnitus,2
GONADORELIN,Prostatic specific antigen increased,2
GONADORELIN,Brain herniation,2
GONADORELIN,Magnetic resonance imaging head abnormal,2
GONADORELIN,Visual impairment,2
GONADORELIN,Idiopathic intracranial hypertension,2
GONADORELIN,Fluid retention,2
GONADORELIN,Papilloedema,2
GONADORELIN,Visual acuity reduced,2
GONADORELIN,Exophthalmos,2
GONADORELIN,Nausea,2
POLYETHYLENE GLYCOL,Respiratory distress,3
POLYETHYLENE GLYCOL,Off label use,3
POLYETHYLENE GLYCOL,Hemiplegia,3
POLYETHYLENE GLYCOL,Respiratory failure,3
POLYETHYLENE GLYCOL,Facial paralysis,3
POLYETHYLENE GLYCOL,Brain scan abnormal,3
POLYETHYLENE GLYCOL,Disease recurrence,3
POLYETHYLENE GLYCOL,Cerebral artery thrombosis,3
POLYETHYLENE GLYCOL,Cerebrovascular accident,3
POLYETHYLENE GLYCOL,Ischaemic stroke,3
POLYETHYLENE GLYCOL,Areflexia,3
POLYETHYLENE GLYCOL,Nausea,3
POLYETHYLENE GLYCOL,Product use issue,3
BICALUTAMIDE,Visual impairment,3
BICALUTAMIDE,Idiopathic intracranial hypertension,3
BICALUTAMIDE,Fluid retention,3
BICALUTAMIDE,Papilloedema,3
BICALUTAMIDE,Visual acuity reduced,3
BICALUTAMIDE,Exophthalmos,3
BICALUTAMIDE,Nausea,3
BICALUTAMIDE,Photophobia,3
BICALUTAMIDE,Metastases to bone,3
BICALUTAMIDE,Disease progression,3
BICALUTAMIDE,Weight increased,3
BICALUTAMIDE,Blindness,3
BICALUTAMIDE,Eye pain,3
BICALUTAMIDE,Tinnitus,3
BICALUTAMIDE,Prostatic specific antigen increased,3
BICALUTAMIDE,Magnetic resonance imaging head abnormal,3
BICALUTAMIDE,Brain herniation,3
TAMBOCOR CR,Oesophagitis,2
TAMBOCOR CR,Basilar artery thrombosis,2
TAMBOCOR CR,Cognitive disorder,2
TAMBOCOR CR,Foreign body in throat,2
VERAMYST,Road traffic accident,2
VERAMYST,Lumbar vertebral fracture,2
SODIUM ALGINATE,Bladder disorder,2
SODIUM ALGINATE,Overdose,2
SODIUM ALGINATE,Off label use,2
SODIUM ALGINATE,Balance disorder,2
SODIUM ALGINATE,Depressed level of consciousness,2
SODIUM ALGINATE,Hypotension,2
SODIUM ALGINATE,Renal function test abnormal,2
SODIUM ALGINATE,Mobility decreased,2
SODIUM ALGINATE,Constipation,2
SODIUM ALGINATE,Product use in unapproved indication,2
SODIUM ALGINATE,Sedation,2
SODIUM ALGINATE,Toxicity to various agents,2
SODIUM ALGINATE,Dyspnoea,2
SODIUM ALGINATE,Dementia,2
SODIUM ALGINATE,Sedation complication,2
SODIUM ALGINATE,Cognitive disorder,2
SODIUM ALGINATE,Creatinine renal clearance decreased,2
SODIUM ALGINATE,Pain,2
SODIUM ALGINATE,Fall,2
SODIUM ALGINATE,Orthostatic hypotension,2
SODIUM ALGINATE,Creatinine renal clearance increased,2
SODIUM ALGINATE,Drug abuse,2
SODIUM ALGINATE,Blood calcium decreased,2
SODIUM ALGINATE,Drug interaction,2
PROAIR HFA,Fibromyalgia,2
PROAIR HFA,Bone pain,2
PROAIR HFA,Hysterectomy,2
PROAIR HFA,Endometriosis,2
PROAIR HFA,Osteoporosis,2
PROAIR HFA,Abdominal pain upper,2
PROAIR HFA,Hypogammaglobulinaemia,2
PROAIR HFA,Condition aggravated,6
PROAIR HFA,Fatigue,2
PROAIR HFA,Cataract,2
PROAIR HFA,Temporomandibular pain and dysfunction syndrome,2
PROAIR HFA,Candida infection,2
PROAIR HFA,Fall,2
PROAIR HFA,Tendonitis,2
PROAIR HFA,Limb injury,2
PROAIR HFA,Muscle spasms,2
PROAIR HFA,Osteopenia,2
PROAIR HFA,Product dispensing error,2
PROAIR HFA,Hiatus hernia,2
PROAIR HFA,Chondromalacia,2
PROAIR HFA,Diarrhoea,2
PROAIR HFA,Lower limb fracture,2
PROAIR HFA,Drug ineffective,2
ZYPREXA,Gynaecomastia,2
ZYPREXA,Blood creatine phosphokinase increased,2
ZYPREXA,Emotional disorder,2
ZYPREXA,Musculoskeletal stiffness,2
ZYPREXA,Tardive dyskinesia,2
ZYPREXA,Drooling,2
ZYPREXA,Off label use,2
ZYPREXA,Agitation,2
ZYPREXA,Neuroleptic malignant syndrome,2
NELVUTAMIG,Large intestine perforation,2
NELVUTAMIG,Sepsis,2
NELVUTAMIG,Enterocolitis,2
CUVITRU,Infusion site discharge,2
CUVITRU,Bronchitis,2
CUVITRU,Scar,2
ARMODAFINIL,Pruritus,2
ARMODAFINIL,Cold sweat,2
ARMODAFINIL,Neuropathy peripheral,2
ARMODAFINIL,Abnormal behaviour,2
ARMODAFINIL,Burning sensation,2
MESALAMINE,Haematochezia,2
MESALAMINE,Pyrexia,2
MESALAMINE,Abdominal pain,2
CEFTRIAXONE SODIUM,Acute kidney injury,2
CEFTRIAXONE SODIUM,Vaccination failure,2
CEFTRIAXONE SODIUM,Myelosuppression,2
CEFTRIAXONE SODIUM,Pleural effusion,2
CEFTRIAXONE SODIUM,Haemodynamic instability,2
CEFTRIAXONE SODIUM,Hepatitis,2
CEFTRIAXONE SODIUM,Drug interaction,2
CEFTRIAXONE SODIUM,Haemolytic anaemia,2
CEFTRIAXONE SODIUM,Drug ineffective,2
CEFTRIAXONE SODIUM,Cholestasis,2
CEFTRIAXONE SODIUM,Haemolysis,2
CEFTRIAXONE SODIUM,Angiopathy,2
CEFTRIAXONE SODIUM,Septic shock,2
CEFTRIAXONE SODIUM,Meningococcal sepsis,2
POSACONAZOLE,Immunosuppressant drug level increased,2
POSACONAZOLE,Labelled drug-drug interaction medication error,2
POSACONAZOLE,Phaeohyphomycosis,2
POSACONAZOLE,Drug interaction,2
IPRATROPIUM,Sensation of foreign body,2
IPRATROPIUM,Product quality issue,2
SOLIRIS,Haemodynamic instability,3
SOLIRIS,Purpura,4
SOLIRIS,White blood cell count decreased,4
SOLIRIS,Embolism,4
SOLIRIS,Insomnia,4
SOLIRIS,Hepatitis,3
SOLIRIS,Drug interaction,3
SOLIRIS,Pulmonary alveolar haemorrhage,4
SOLIRIS,Incorrect dose administered,4
SOLIRIS,Haemolytic anaemia,3
SOLIRIS,Drug ineffective,6
SOLIRIS,Cholestasis,3
SOLIRIS,Haemolysis,5
SOLIRIS,Angiopathy,3
SOLIRIS,Septic shock,5
SOLIRIS,Bacterial sepsis,3
SOLIRIS,Gastroenteritis aeromonas,3
SOLIRIS,Pharyngitis,4
SOLIRIS,Meningococcal sepsis,3
SOLIRIS,Acute kidney injury,3
SOLIRIS,Gangrene,4
SOLIRIS,Vaccination failure,3
SOLIRIS,Myelosuppression,3
SOLIRIS,Colon cancer,3
SOLIRIS,Pleural effusion,3
SOLIRIS,Colitis ulcerative,3
SOLIRIS,Cytomegalovirus infection,3
DAUNORUBICIN,Drug ineffective,2
DAUNORUBICIN,Oesophageal stenosis,2
CRANBERRY,Balance disorder,35
CRANBERRY,Off label use,35
CRANBERRY,Multiple drug therapy,13
CRANBERRY,Hypotension,35
CRANBERRY,Renal function test abnormal,35
CRANBERRY,Mobility decreased,35
CRANBERRY,Depressed level of consciousness,35
CRANBERRY,Dyspnoea,35
CRANBERRY,Constipation,35
CRANBERRY,Product use in unapproved indication,35
CRANBERRY,Sedation,35
CRANBERRY,Toxicity to various agents,35
CRANBERRY,Sedation complication,35
CRANBERRY,Dementia,35
CRANBERRY,Cognitive disorder,35
CRANBERRY,Orthostatic hypotension,35
CRANBERRY,Creatinine renal clearance decreased,35
CRANBERRY,Pain,35
CRANBERRY,Fall,35
CRANBERRY,Drug abuse,35
CRANBERRY,Drug interaction,35
CRANBERRY,Creatinine renal clearance increased,35
CRANBERRY,Blood calcium decreased,35
CRANBERRY,Bladder disorder,35
CRANBERRY,Overdose,35
SALMETEROL XINAFOATE,Respiratory distress,11
SALMETEROL XINAFOATE,Off label use,11
SALMETEROL XINAFOATE,Hemiplegia,11
SALMETEROL XINAFOATE,Respiratory failure,11
SALMETEROL XINAFOATE,Facial paralysis,11
SALMETEROL XINAFOATE,Brain scan abnormal,11
SALMETEROL XINAFOATE,Disease recurrence,11
SALMETEROL XINAFOATE,Cerebral artery thrombosis,11
SALMETEROL XINAFOATE,Ischaemic stroke,11
SALMETEROL XINAFOATE,Cerebrovascular accident,11
SALMETEROL XINAFOATE,Nausea,11
SALMETEROL XINAFOATE,Product use issue,11
SALMETEROL XINAFOATE,Areflexia,11
ONEALFA,Febrile convulsion,2
ONEALFA,Nephrocalcinosis,2
ONEALFA,Loose tooth,2
ONEALFA,Exanthema subitum,2
CALCIUM LACTATE,Loose tooth,2
CALCIUM LACTATE,Exanthema subitum,2
CALCIUM LACTATE,Febrile convulsion,2
CALCIUM LACTATE,Nephrocalcinosis,2
FLAXSEED,Weight decreased,2
FLAXSEED,Off label use,2
FLAXSEED,Dyspnoea exertional,2
FLAXSEED,Exercise tolerance decreased,2
FLAXSEED,Cough,2
FLAXSEED,Vomiting,2
FLAXSEED,Atrial fibrillation,2
FLAXSEED,Fatigue,2
FLAXSEED,Cardiac failure congestive,2
FLAXSEED,Fluid retention,2
FLAXSEED,Rhinovirus infection,2
FLAXSEED,Nausea,2
FLAXSEED,Oedema peripheral,2
FLAXSEED,Rash,2
FLAXSEED,Diabetes mellitus,2
FLAXSEED,Diarrhoea,2
PROZAC,Blood creatine phosphokinase increased,2
PROZAC,Musculoskeletal stiffness,2
PROZAC,Off label use,2
PROZAC,Agitation,2
PROZAC,Mania,2
METHAMPHETAMINE,Impaired driving ability,2
METHAMPHETAMINE,Drug screen positive,2
METHAMPHETAMINE,Homicide,2
METHAMPHETAMINE,Toxicity to various agents,2
METHAMPHETAMINE,Substance abuse,2
METHAMPHETAMINE,Road traffic accident,2
REVLIMID,Off label use,2
REVLIMID,Dyspnoea exertional,2
REVLIMID,Weight decreased,2
REVLIMID,Cough,2
REVLIMID,Vomiting,2
REVLIMID,Exercise tolerance decreased,2
REVLIMID,Atrial fibrillation,2
REVLIMID,Fatigue,2
REVLIMID,Fluid retention,2
REVLIMID,Cardiac failure congestive,2
REVLIMID,Oedema peripheral,2
REVLIMID,Diabetes mellitus,2
REVLIMID,Rhinovirus infection,2
REVLIMID,Nausea,2
REVLIMID,Rash,2
REVLIMID,Diarrhoea,2
ALOE VERA LEAF,Nerve compression,2
ALOE VERA LEAF,Cervical radiculopathy,2
ALOE VERA LEAF,Somnolence,2
ALOE VERA LEAF,Weight decreased,2
ALOE VERA LEAF,Complex regional pain syndrome,2
ALOE VERA LEAF,Liver function test abnormal,2
ALOE VERA LEAF,Neuralgia,2
ALOE VERA LEAF,Condition aggravated,2
ALOE VERA LEAF,Bursitis,2
ALOE VERA LEAF,Nerve injury,2
ALOE VERA LEAF,Peripheral swelling,2
ALOE VERA LEAF,Ocular hypertension,2
ALOE VERA LEAF,Hypoaesthesia,2
CLINDAMYCIN,Myelosuppression,2
CLINDAMYCIN,Pleural effusion,2
CLINDAMYCIN,Drug interaction,2
CLINDAMYCIN,Haemodynamic instability,2
CLINDAMYCIN,Hepatitis,2
CLINDAMYCIN,Haemolytic anaemia,2
CLINDAMYCIN,Drug ineffective,2
CLINDAMYCIN,Cholestasis,2
CLINDAMYCIN,Haemolysis,2
CLINDAMYCIN,Angiopathy,2
CLINDAMYCIN,Septic shock,2
CLINDAMYCIN,Meningococcal sepsis,2
CLINDAMYCIN,Acute kidney injury,2
CLINDAMYCIN,Vaccination failure,2
YASMIN,Road traffic accident,2
YASMIN,Head injury,2
PHOSPHORIC ACID,Balance disorder,2
PHOSPHORIC ACID,Multiple drug therapy,2
PHOSPHORIC ACID,Off label use,2
PHOSPHORIC ACID,Depressed level of consciousness,2
PHOSPHORIC ACID,Hypotension,2
PHOSPHORIC ACID,Renal function test abnormal,2
PHOSPHORIC ACID,Mobility decreased,2
PHOSPHORIC ACID,Dyspnoea,2
PHOSPHORIC ACID,Constipation,2
PHOSPHORIC ACID,Product use in unapproved indication,2
PHOSPHORIC ACID,Sedation,2
PHOSPHORIC ACID,Toxicity to various agents,2
PHOSPHORIC ACID,Sedation complication,2
PHOSPHORIC ACID,Dementia,2
PHOSPHORIC ACID,Cognitive disorder,2
PHOSPHORIC ACID,Orthostatic hypotension,2
PHOSPHORIC ACID,Creatinine renal clearance decreased,2
PHOSPHORIC ACID,Pain,2
PHOSPHORIC ACID,Fall,2
PHOSPHORIC ACID,Creatinine renal clearance increased,2
PHOSPHORIC ACID,Drug abuse,2
PHOSPHORIC ACID,Drug interaction,2
PHOSPHORIC ACID,Blood calcium decreased,2
PHOSPHORIC ACID,Bladder disorder,2
PHOSPHORIC ACID,Overdose,2
PREDONINE,Wheezing,2
PREDONINE,Asthma,2
ALPHA LIPOIC ACID,Somnolence,2
ALPHA LIPOIC ACID,Weight decreased,2
ALPHA LIPOIC ACID,Neuralgia,2
ALPHA LIPOIC ACID,Complex regional pain syndrome,2
ALPHA LIPOIC ACID,Liver function test abnormal,2
ALPHA LIPOIC ACID,Nerve injury,2
ALPHA LIPOIC ACID,Condition aggravated,2
ALPHA LIPOIC ACID,Bursitis,2
ALPHA LIPOIC ACID,Hypoaesthesia,2
ALPHA LIPOIC ACID,Peripheral swelling,2
ALPHA LIPOIC ACID,Ocular hypertension,2
ALPHA LIPOIC ACID,Nerve compression,2
ALPHA LIPOIC ACID,Cervical radiculopathy,2
ZENHALE,Forced expiratory volume decreased,3
ZENHALE,Asthma,3
ZENHALE,Weight increased,3
ZENHALE,Pain in extremity,3
ZENHALE,Drug ineffective,3
ZENHALE,Off label use,3
ZENHALE,Lung hyperinflation,3
ZENHALE,Dyspnoea exertional,3
ZENHALE,Weight decreased,3
ZENHALE,Malaise,3
ZENHALE,Nasopharyngitis,3
ZENHALE,Chronic obstructive pulmonary disease,3
RISPERDAL,Irritability,3
RISPERDAL,Emotional disorder,17
RISPERDAL,Insomnia,7
RISPERDAL,Weight increased,15
