VITAMIN D3,Rheumatoid factor positive,5.0
VITAMIN D3,Off label use,21.0
VITAMIN D3,Stomatitis,9.0
VITAMIN D3,Ear pain,5.0
VITAMIN D3,Dry mouth,9.0
VITAMIN D3,Ulcer haemorrhage,5.0
VITAMIN D3,Fibromyalgia,5.0
VITAMIN D3,Gastrointestinal disorder,9.0
VITAMIN D3,Vomiting,13.0
VITAMIN D3,Malaise,13.0
VITAMIN D3,Grip strength decreased,5.0
VITAMIN D3,Blood cholesterol increased,5.0
VITAMIN D3,Memory impairment,5.0
VITAMIN D3,Therapeutic product effect decreased,13.0
VITAMIN D3,Nasopharyngitis,5.0
VITAMIN D3,Oedema,5.0
VITAMIN D3,Anxiety,9.0
VITAMIN D3,Wheezing,9.0
VITAMIN D3,Dyspepsia,9.0
VITAMIN D3,Pemphigus,9.0
VITAMIN D3,Drug-induced liver injury,5.0
VITAMIN D3,Arthropathy,9.0
VITAMIN D3,Neuropathy peripheral,5.0
VITAMIN D3,Seizure,5.0
VITAMIN D3,Exercise tolerance decreased,5.0
VITAMIN D3,Intentional product use issue,9.0
VITAMIN D3,Bone disorder,5.0
VITAMIN D3,Cough,9.0
VITAMIN D3,Coeliac disease,5.0
VITAMIN D3,Complex regional pain syndrome,5.0
VITAMIN D3,Liver function test abnormal,5.0
VITAMIN D3,Finger deformity,5.0
VITAMIN D3,Mobility decreased,5.0
VITAMIN D3,Joint stiffness,5.0
VITAMIN D3,Gait inability,5.0
VITAMIN D3,Swollen joint count increased,5.0
VITAMIN D3,Angina pectoris,5.0
VITAMIN D3,Atrial fibrillation,5.0
VITAMIN D3,Anti-cyclic citrullinated peptide antibody positive,13.0
VITAMIN D3,Liver injury,5.0
VITAMIN D3,Fracture delayed union,5.0
VITAMIN D3,Type 2 diabetes mellitus,5.0
VITAMIN D3,Lower respiratory tract infection,9.0
VITAMIN D3,Neuralgia,5.0
VITAMIN D3,Osteoporosis,9.0
VITAMIN D3,Abnormal behaviour,5.0
VITAMIN D3,Swelling,5.0
VITAMIN D3,Abdominal pain,5.0
VITAMIN D3,Helicobacter infection,5.0
VITAMIN D3,Dyspnoea,13.0
VITAMIN D3,Abdominal pain upper,9.0
VITAMIN D3,Abdominal distension,5.0
VITAMIN D3,Drug tolerance,5.0
VITAMIN D3,C-reactive protein abnormal,5.0
VITAMIN D3,Lip dry,9.0
VITAMIN D3,Folliculitis,9.0
VITAMIN D3,Wound infection,5.0
VITAMIN D3,Product use in unapproved indication,13.0
VITAMIN D3,Product quality issue,9.0
VITAMIN D3,Impaired healing,5.0
VITAMIN D3,Condition aggravated,9.0
VITAMIN D3,Intervertebral disc protrusion,5.0
VITAMIN D3,Fatigue,21.0
VITAMIN D3,Paraesthesia,5.0
VITAMIN D3,Adverse reaction,5.0
VITAMIN D3,Multiple fractures,5.0
VITAMIN D3,Bursitis,9.0
VITAMIN D3,Infusion related reaction,9.0
VITAMIN D3,Adjustment disorder with depressed mood,5.0
VITAMIN D3,Fluid retention,5.0
VITAMIN D3,Confusional state,5.0
VITAMIN D3,Respiratory disorder,5.0
VITAMIN D3,General physical health deterioration,5.0
VITAMIN D3,Prescribed overdose,5.0
VITAMIN D3,Medication error,9.0
VITAMIN D3,Nerve injury,5.0
VITAMIN D3,Joint range of motion decreased,5.0
VITAMIN D3,Peripheral swelling,17.0
VITAMIN D3,Drug hypersensitivity,5.0
VITAMIN D3,Cardiac failure congestive,5.0
VITAMIN D3,Migraine,5.0
VITAMIN D3,Facet joint syndrome,5.0
TIMOLOL,Vitamin B12 decreased,9.0
TIMOLOL,Hypersensitivity,9.0
TIMOLOL,Dizziness,9.0
TIMOLOL,Drug ineffective,9.0
TIMOLOL,Off label use,9.0
TIMOLOL,Dry mouth,9.0
TIMOLOL,Decreased appetite,9.0
TIMOLOL,Depressed mood,9.0
TIMOLOL,Eye pruritus,9.0
TIMOLOL,Lacrimation increased,9.0
TIMOLOL,Vomiting,9.0
TIMOLOL,Vertigo,9.0
TIMOLOL,Hypotension,9.0
TIMOLOL,Constipation,9.0
TIMOLOL,Product use in unapproved indication,9.0
TIMOLOL,Abdominal distension,9.0
TIMOLOL,Condition aggravated,9.0
TIMOLOL,Fatigue,9.0
TIMOLOL,Loss of personal independence in daily activities,9.0
TIMOLOL,Fall,9.0
TIMOLOL,Nausea,9.0
TIMOLOL,Parkinson's disease,9.0
CALCIUM GLUBIONATE,Memory impairment,5.0
CALCIUM GLUBIONATE,Therapeutic product effect decreased,9.0
CALCIUM GLUBIONATE,Anxiety,5.0
CALCIUM GLUBIONATE,Wheezing,9.0
CALCIUM GLUBIONATE,Pemphigus,5.0
CALCIUM GLUBIONATE,Hepatic enzyme increased,5.0
CALCIUM GLUBIONATE,Stomatitis,5.0
CALCIUM GLUBIONATE,Intentional product use issue,9.0
CALCIUM GLUBIONATE,Ear pain,5.0
CALCIUM GLUBIONATE,Vomiting,9.0
CALCIUM GLUBIONATE,Coeliac disease,5.0
CALCIUM GLUBIONATE,Finger deformity,5.0
CALCIUM GLUBIONATE,Joint stiffness,5.0
CALCIUM GLUBIONATE,Gait inability,5.0
CALCIUM GLUBIONATE,Swollen joint count increased,5.0
CALCIUM GLUBIONATE,Anti-cyclic citrullinated peptide antibody positive,9.0
CALCIUM GLUBIONATE,Liver injury,5.0
CALCIUM GLUBIONATE,Dyspepsia,9.0
CALCIUM GLUBIONATE,Drug-induced liver injury,5.0
CALCIUM GLUBIONATE,Lower respiratory tract infection,5.0
CALCIUM GLUBIONATE,Arthropathy,5.0
CALCIUM GLUBIONATE,Abdominal pain,5.0
CALCIUM GLUBIONATE,Dyspnoea,5.0
CALCIUM GLUBIONATE,Abdominal pain upper,5.0
CALCIUM GLUBIONATE,Abdominal distension,5.0
CALCIUM GLUBIONATE,Lip dry,5.0
CALCIUM GLUBIONATE,Mobility decreased,5.0
CALCIUM GLUBIONATE,Folliculitis,5.0
CALCIUM GLUBIONATE,Wound infection,5.0
CALCIUM GLUBIONATE,Product use in unapproved indication,9.0
CALCIUM GLUBIONATE,Product quality issue,9.0
CALCIUM GLUBIONATE,Condition aggravated,5.0
CALCIUM GLUBIONATE,Fatigue,9.0
CALCIUM GLUBIONATE,Type 2 diabetes mellitus,5.0
CALCIUM GLUBIONATE,Swelling,5.0
CALCIUM GLUBIONATE,Adverse reaction,5.0
CALCIUM GLUBIONATE,Infusion related reaction,5.0
CALCIUM GLUBIONATE,Drug tolerance,5.0
CALCIUM GLUBIONATE,Respiratory disorder,5.0
CALCIUM GLUBIONATE,General physical health deterioration,5.0
CALCIUM GLUBIONATE,Prescribed overdose,5.0
CALCIUM GLUBIONATE,Joint range of motion decreased,5.0
CALCIUM GLUBIONATE,Facet joint syndrome,5.0
CALCIUM GLUBIONATE,Red blood cell sedimentation rate increased,5.0
CALCIUM GLUBIONATE,Taste disorder,9.0
CALCIUM GLUBIONATE,Treatment failure,9.0
CALCIUM GLUBIONATE,Glossodynia,5.0
CALCIUM GLUBIONATE,Adjustment disorder with depressed mood,5.0
CALCIUM GLUBIONATE,Therapy non-responder,5.0
CALCIUM GLUBIONATE,Medication error,5.0
CALCIUM GLUBIONATE,Hypoaesthesia,5.0
CALCIUM GLUBIONATE,Wound,9.0
CALCIUM GLUBIONATE,Peripheral swelling,5.0
CALCIUM GLUBIONATE,Drug hypersensitivity,5.0
CALCIUM GLUBIONATE,Lung disorder,5.0
CALCIUM GLUBIONATE,Migraine,5.0
CALCIUM GLUBIONATE,Adverse drug reaction,5.0
CALCIUM GLUBIONATE,Fall,5.0
CALCIUM GLUBIONATE,Muscle spasms,5.0
CALCIUM GLUBIONATE,Urticaria,5.0
CALCIUM GLUBIONATE,Hand deformity,5.0
CALCIUM GLUBIONATE,Exostosis,5.0
CALCIUM GLUBIONATE,Contraindicated product administered,5.0
CALCIUM GLUBIONATE,Epilepsy,5.0
CALCIUM GLUBIONATE,Arthralgia,9.0
CALCIUM GLUBIONATE,Amnesia,5.0
CALCIUM GLUBIONATE,Peripheral venous disease,5.0
CALCIUM GLUBIONATE,Product use issue,9.0
CALCIUM GLUBIONATE,Pulmonary fibrosis,5.0
CALCIUM GLUBIONATE,Injury,5.0
CALCIUM GLUBIONATE,Sleep disorder,5.0
CALCIUM GLUBIONATE,Irritable bowel syndrome,5.0
CALCIUM GLUBIONATE,Therapeutic product effect incomplete,9.0
CALCIUM GLUBIONATE,Adverse event,5.0
CALCIUM GLUBIONATE,Rash,5.0
CALCIUM GLUBIONATE,Laryngitis,5.0
CALCIUM GLUBIONATE,Pneumonia,5.0
CALCIUM GLUBIONATE,Maternal exposure during pregnancy,5.0
CALCIUM GLUBIONATE,Insomnia,9.0
CALCIUM GLUBIONATE,Pericarditis,5.0
CALCIUM GLUBIONATE,Hepatitis,5.0
CALCIUM GLUBIONATE,Alopecia,9.0
CALCIUM GLUBIONATE,Rheumatoid arthritis,5.0
CALCIUM GLUBIONATE,Hypertension,5.0
CALCIUM GLUBIONATE,Exposure during pregnancy,9.0
CALCIUM GLUBIONATE,Joint swelling,5.0
CALCIUM GLUBIONATE,Incorrect route of product administration,5.0
CALCIUM GLUBIONATE,Sinusitis,5.0
CALCIUM GLUBIONATE,Hypersensitivity,5.0
CALCIUM GLUBIONATE,Abdominal discomfort,9.0
CALCIUM GLUBIONATE,Duodenal ulcer perforation,5.0
CALCIUM GLUBIONATE,Lupus-like syndrome,5.0
CALCIUM GLUBIONATE,Infection,5.0
CALCIUM GLUBIONATE,Live birth,5.0
CALCIUM GLUBIONATE,Weight increased,9.0
CALCIUM GLUBIONATE,Psoriatic arthropathy,5.0
CALCIUM GLUBIONATE,Lower limb fracture,5.0
CALCIUM GLUBIONATE,Gait disturbance,5.0
CALCIUM GLUBIONATE,Drug ineffective,5.0
CALCIUM GLUBIONATE,Rheumatic fever,5.0
CALCIUM GLUBIONATE,Muscle injury,5.0
CALCIUM GLUBIONATE,Inflammation,5.0
CALCIUM GLUBIONATE,Pyrexia,5.0
CALCIUM GLUBIONATE,Musculoskeletal stiffness,5.0
CALCIUM GLUBIONATE,Prescribed underdose,5.0
CALCIUM GLUBIONATE,Sciatica,5.0
CALCIUM GLUBIONATE,Systemic lupus erythematosus,5.0
CALCIUM GLUBIONATE,Product label confusion,5.0
CALCIUM GLUBIONATE,Headache,5.0
CALCIUM GLUBIONATE,Infusion site reaction,5.0
CALCIUM GLUBIONATE,Sleep disorder due to a general medical condition,5.0
CALCIUM GLUBIONATE,Weight decreased,5.0
CALCIUM GLUBIONATE,Synovitis,9.0
CALCIUM GLUBIONATE,Drug intolerance,5.0
CALCIUM GLUBIONATE,Rheumatoid factor positive,5.0
CALCIUM GLUBIONATE,Off label use,9.0
CALCIUM GLUBIONATE,Dry mouth,5.0
CALCIUM GLUBIONATE,Ulcer haemorrhage,5.0
CALCIUM GLUBIONATE,Fibromyalgia,5.0
CALCIUM GLUBIONATE,Gastrointestinal disorder,5.0
CALCIUM GLUBIONATE,Malaise,9.0
CALCIUM GLUBIONATE,Liver function test increased,5.0
CALCIUM GLUBIONATE,Grip strength decreased,5.0
CALCIUM GLUBIONATE,Blood cholesterol increased,5.0
IXAZOMIB,Fluid retention,21.0
IXAZOMIB,Rhinovirus infection,21.0
IXAZOMIB,Nausea,21.0
IXAZOMIB,Oedema peripheral,21.0
IXAZOMIB,Diabetes mellitus,21.0
IXAZOMIB,Rash,21.0
IXAZOMIB,Diarrhoea,21.0
IXAZOMIB,Weight decreased,21.0
IXAZOMIB,Off label use,21.0
IXAZOMIB,Dyspnoea exertional,21.0
IXAZOMIB,Exercise tolerance decreased,21.0
IXAZOMIB,Cough,21.0
IXAZOMIB,Vomiting,21.0
IXAZOMIB,Atrial fibrillation,21.0
IXAZOMIB,Fatigue,21.0
IXAZOMIB,Cardiac failure congestive,21.0
CORTISONE ACETATE,Hepatic enzyme increased,21.0
CORTISONE ACETATE,Rheumatoid factor positive,13.0
CORTISONE ACETATE,Off label use,41.0
CORTISONE ACETATE,Ear pain,13.0
CORTISONE ACETATE,Dry mouth,33.0
CORTISONE ACETATE,Ulcer haemorrhage,13.0
CORTISONE ACETATE,Fibromyalgia,13.0
CORTISONE ACETATE,Gastrointestinal disorder,21.0
CORTISONE ACETATE,Malaise,13.0
CORTISONE ACETATE,Liver function test increased,13.0
CORTISONE ACETATE,Grip strength decreased,9.0
CORTISONE ACETATE,Blood cholesterol increased,9.0
CORTISONE ACETATE,Memory impairment,13.0
CORTISONE ACETATE,Therapeutic product effect decreased,41.0
CORTISONE ACETATE,Oedema,21.0
CORTISONE ACETATE,Anxiety,13.0
CORTISONE ACETATE,Wheezing,13.0
CORTISONE ACETATE,Pemphigus,41.0
CORTISONE ACETATE,Stomatitis,33.0
CORTISONE ACETATE,Intentional product use issue,13.0
CORTISONE ACETATE,Vomiting,13.0
CORTISONE ACETATE,Coeliac disease,9.0
CORTISONE ACETATE,Joint stiffness,13.0
CORTISONE ACETATE,Gait inability,13.0
CORTISONE ACETATE,Swollen joint count increased,21.0
CORTISONE ACETATE,Nasopharyngitis,21.0
CORTISONE ACETATE,Anti-cyclic citrullinated peptide antibody positive,33.0
CORTISONE ACETATE,Liver injury,13.0
CORTISONE ACETATE,Dyspepsia,13.0
CORTISONE ACETATE,Lower respiratory tract infection,33.0
CORTISONE ACETATE,Injection site reaction,9.0
CORTISONE ACETATE,Arthropathy,9.0
CORTISONE ACETATE,Abdominal pain,13.0
CORTISONE ACETATE,Helicobacter infection,21.0
CORTISONE ACETATE,Dyspnoea,53.0
CORTISONE ACETATE,Abdominal pain upper,13.0
CORTISONE ACETATE,Lip dry,33.0
CORTISONE ACETATE,Mobility decreased,13.0
CORTISONE ACETATE,Folliculitis,33.0
CORTISONE ACETATE,Wound infection,13.0
CORTISONE ACETATE,Product use in unapproved indication,13.0
CORTISONE ACETATE,Product quality issue,13.0
CORTISONE ACETATE,Impaired healing,21.0
CORTISONE ACETATE,Condition aggravated,9.0
CORTISONE ACETATE,Fatigue,41.0
CORTISONE ACETATE,Type 2 diabetes mellitus,21.0
CORTISONE ACETATE,Movement disorder,9.0
CORTISONE ACETATE,Paraesthesia,21.0
CORTISONE ACETATE,Swelling,21.0
CORTISONE ACETATE,Bursitis,21.0
CORTISONE ACETATE,Infusion related reaction,33.0
CORTISONE ACETATE,Confusional state,21.0
CORTISONE ACETATE,Drug tolerance,13.0
CORTISONE ACETATE,Respiratory disorder,13.0
CORTISONE ACETATE,General physical health deterioration,9.0
CORTISONE ACETATE,Prescribed overdose,13.0
CORTISONE ACETATE,Joint range of motion decreased,13.0
CORTISONE ACETATE,Loss of personal independence in daily activities,9.0
CORTISONE ACETATE,Facet joint syndrome,13.0
CORTISONE ACETATE,Obesity,21.0
CORTISONE ACETATE,Red blood cell sedimentation rate increased,13.0
CORTISONE ACETATE,Taste disorder,13.0
CORTISONE ACETATE,Treatment failure,21.0
CORTISONE ACETATE,Glossodynia,21.0
CORTISONE ACETATE,Adjustment disorder with depressed mood,13.0
CORTISONE ACETATE,Discomfort,21.0
CORTISONE ACETATE,Knee arthroplasty,21.0
CORTISONE ACETATE,Therapy non-responder,13.0
CORTISONE ACETATE,Medication error,33.0
CORTISONE ACETATE,Hypoaesthesia,13.0
CORTISONE ACETATE,Wound,33.0
CORTISONE ACETATE,Peripheral swelling,33.0
CORTISONE ACETATE,Lung disorder,33.0
CORTISONE ACETATE,Migraine,13.0
CORTISONE ACETATE,Adverse drug reaction,13.0
CORTISONE ACETATE,Pain,29.0
CORTISONE ACETATE,Blister,21.0
CORTISONE ACETATE,Muscle spasms,33.0
CORTISONE ACETATE,Urticaria,13.0
CORTISONE ACETATE,Nausea,21.0
CORTISONE ACETATE,Hand deformity,21.0
CORTISONE ACETATE,Exostosis,13.0
CORTISONE ACETATE,Oedema peripheral,21.0
CORTISONE ACETATE,Contraindicated product administered,29.0
CORTISONE ACETATE,Rash,33.0
CORTISONE ACETATE,Epilepsy,13.0
CORTISONE ACETATE,Arthralgia,21.0
CORTISONE ACETATE,Amnesia,13.0
CORTISONE ACETATE,Peripheral venous disease,13.0
CORTISONE ACETATE,Product use issue,21.0
CORTISONE ACETATE,Pulmonary fibrosis,13.0
CORTISONE ACETATE,Injury,13.0
CORTISONE ACETATE,Sleep disorder,13.0
CORTISONE ACETATE,Hip arthroplasty,21.0
CORTISONE ACETATE,Irritable bowel syndrome,13.0
CORTISONE ACETATE,Therapeutic product effect incomplete,13.0
CORTISONE ACETATE,Adverse event,13.0
CORTISONE ACETATE,Laryngitis,13.0
CORTISONE ACETATE,Onychomadesis,9.0
CORTISONE ACETATE,Pneumonia,13.0
CORTISONE ACETATE,Maternal exposure during pregnancy,41.0
CORTISONE ACETATE,Nail operation,9.0
CORTISONE ACETATE,Insomnia,33.0
CORTISONE ACETATE,Pericarditis,41.0
CORTISONE ACETATE,Alopecia,41.0
CORTISONE ACETATE,Rheumatoid arthritis,41.0
CORTISONE ACETATE,Hypertension,9.0
CORTISONE ACETATE,Exposure during pregnancy,17.0
CORTISONE ACETATE,Joint swelling,61.0
CORTISONE ACETATE,Incorrect route of product administration,13.0
CORTISONE ACETATE,Pruritus,21.0
CORTISONE ACETATE,Night sweats,21.0
CORTISONE ACETATE,Sinusitis,33.0
CORTISONE ACETATE,Nail disorder,9.0
CORTISONE ACETATE,Musculoskeletal pain,21.0
CORTISONE ACETATE,Hypersensitivity,29.0
CORTISONE ACETATE,Abdominal discomfort,25.0
CORTISONE ACETATE,Duodenal ulcer perforation,13.0
CORTISONE ACETATE,Lupus-like syndrome,13.0
CORTISONE ACETATE,Infection,13.0
CORTISONE ACETATE,Dizziness,21.0
CORTISONE ACETATE,Live birth,13.0
CORTISONE ACETATE,Weight increased,33.0
CORTISONE ACETATE,Psoriatic arthropathy,13.0
CORTISONE ACETATE,Lower limb fracture,33.0
CORTISONE ACETATE,Gait disturbance,21.0
CORTISONE ACETATE,Drug ineffective,9.0
CORTISONE ACETATE,Onychomycosis,9.0
CORTISONE ACETATE,Rheumatic fever,21.0
CORTISONE ACETATE,Muscle injury,33.0
CORTISONE ACETATE,Inflammation,33.0
CORTISONE ACETATE,Pyrexia,13.0
CORTISONE ACETATE,Musculoskeletal stiffness,29.0
CORTISONE ACETATE,Prescribed underdose,13.0
CORTISONE ACETATE,Sciatica,13.0
CORTISONE ACETATE,Systemic lupus erythematosus,41.0
CORTISONE ACETATE,Headache,9.0
CORTISONE ACETATE,Ill-defined disorder,21.0
CORTISONE ACETATE,Infusion site reaction,13.0
CORTISONE ACETATE,Sleep disorder due to a general medical condition,13.0
CORTISONE ACETATE,"Sleep disorder due to general medical condition, insomnia type",21.0
CORTISONE ACETATE,Weight decreased,13.0
CORTISONE ACETATE,Synovitis,41.0
CORTISONE ACETATE,Drug intolerance,21.0
LUNESTA,Vomiting,5.0
LUNESTA,Vertigo,5.0
LUNESTA,Polydipsia,5.0
LUNESTA,Dyspepsia,5.0
LUNESTA,Abdominal pain,5.0
LUNESTA,Nervousness,5.0
LUNESTA,Product use in unapproved indication,5.0
LUNESTA,Condition aggravated,5.0
LUNESTA,Fall,5.0
LUNESTA,Nausea,5.0
LUNESTA,Arthralgia,5.0
LUNESTA,Photophobia,5.0
LUNESTA,Myalgia,5.0
LUNESTA,Laryngospasm,5.0
LUNESTA,Asthenia,5.0
LUNESTA,Diarrhoea,5.0
LUNESTA,Feeling abnormal,5.0
LUNESTA,Depression,5.0
LUNESTA,Gait disturbance,5.0
LUNESTA,Dystonia,5.0
LUNESTA,Hyperhidrosis,5.0
LUNESTA,Headache,5.0
LUNESTA,Weight decreased,5.0
LUNESTA,Neck pain,5.0
LUNESTA,Tremor,5.0
LUNESTA,Speech disorder,5.0
LUNESTA,Myoclonus,5.0
LUNESTA,Balance disorder,5.0
HUMIRA,Ear pain,13.0
HUMIRA,Dry mouth,37.0
HUMIRA,Ulcer haemorrhage,13.0
HUMIRA,Fibromyalgia,13.0
HUMIRA,Gastrointestinal disorder,45.0
HUMIRA,Vomiting,53.0
HUMIRA,Malaise,33.0
HUMIRA,Head injury,17.0
HUMIRA,Grip strength decreased,37.0
HUMIRA,Blood cholesterol increased,37.0
HUMIRA,Memory impairment,13.0
HUMIRA,Therapeutic product effect decreased,93.0
HUMIRA,Rheumatoid nodule,21.0
HUMIRA,Nasopharyngitis,25.0
HUMIRA,Oedema,25.0
HUMIRA,Anxiety,13.0
HUMIRA,Wheezing,33.0
HUMIRA,Pemphigus,53.0
HUMIRA,Arthropathy,57.0
HUMIRA,Arthritis,21.0
HUMIRA,Intentional product use issue,33.0
HUMIRA,Coeliac disease,37.0
HUMIRA,Finger deformity,21.0
HUMIRA,Malignant melanoma stage I,9.0
HUMIRA,Joint stiffness,13.0
HUMIRA,Gait inability,13.0
HUMIRA,Swollen joint count increased,29.0
HUMIRA,Hypercalcaemia,21.0
HUMIRA,Anti-cyclic citrullinated peptide antibody positive,57.0
HUMIRA,Granuloma skin,21.0
HUMIRA,Liver injury,13.0
HUMIRA,Dyspepsia,33.0
HUMIRA,Drug-induced liver injury,21.0
HUMIRA,Type 2 diabetes mellitus,29.0
HUMIRA,Lower respiratory tract infection,37.0
HUMIRA,Injection site reaction,17.0
HUMIRA,Swelling,29.0
HUMIRA,Abdominal pain,49.0
HUMIRA,Helicobacter infection,25.0
HUMIRA,Dyspnoea,61.0
HUMIRA,Abdominal pain upper,13.0
HUMIRA,Skin necrosis,21.0
HUMIRA,Abdominal distension,21.0
HUMIRA,Lip dry,37.0
HUMIRA,Mobility decreased,13.0
HUMIRA,Folliculitis,37.0
HUMIRA,Wound infection,13.0
HUMIRA,Product use in unapproved indication,53.0
HUMIRA,Product quality issue,33.0
HUMIRA,Impaired healing,25.0
HUMIRA,Condition aggravated,57.0
HUMIRA,Fatigue,93.0
HUMIRA,Movement disorder,17.0
HUMIRA,Paraesthesia,25.0
HUMIRA,Alanine aminotransferase increased,21.0
HUMIRA,Road traffic accident,17.0
HUMIRA,Adverse reaction,21.0
HUMIRA,Non-Hodgkin's lymphoma,85.0
HUMIRA,Bursitis,25.0
HUMIRA,Infusion related reaction,57.0
HUMIRA,Adjustment disorder with depressed mood,13.0
HUMIRA,Confusional state,25.0
HUMIRA,Drug tolerance,13.0
HUMIRA,Respiratory disorder,13.0
HUMIRA,General physical health deterioration,37.0
HUMIRA,Prescribed overdose,13.0
HUMIRA,Pharyngitis streptococcal,5.0
HUMIRA,Unevaluable event,29.0
HUMIRA,Joint range of motion decreased,13.0
HUMIRA,Peripheral swelling,57.0
HUMIRA,Drug hypersensitivity,97.0
HUMIRA,Loss of personal independence in daily activities,37.0
HUMIRA,Migraine,13.0
HUMIRA,Facet joint syndrome,13.0
HUMIRA,Obesity,25.0
HUMIRA,Red blood cell sedimentation rate increased,53.0
HUMIRA,Taste disorder,33.0
HUMIRA,Treatment failure,69.0
HUMIRA,Glossodynia,45.0
HUMIRA,Blister,25.0
HUMIRA,Superficial spreading melanoma stage unspecified,9.0
HUMIRA,Skin ulcer,21.0
HUMIRA,Discomfort,25.0
HUMIRA,Knee arthroplasty,25.0
HUMIRA,Contraindicated product administered,81.0
HUMIRA,Therapy non-responder,21.0
HUMIRA,Medication error,37.0
HUMIRA,Hypoaesthesia,13.0
HUMIRA,Wound,57.0
HUMIRA,Crohn's disease,5.0
HUMIRA,Colitis ulcerative,5.0
HUMIRA,Lung disorder,37.0
HUMIRA,Sleep disorder,13.0
HUMIRA,Panniculitis,21.0
HUMIRA,Rash pruritic,21.0
HUMIRA,Adverse drug reaction,41.0
HUMIRA,Ectopic pregnancy,5.0
HUMIRA,Pain,61.0
HUMIRA,Fall,21.0
HUMIRA,Muscle spasms,37.0
HUMIRA,Breath sounds abnormal,21.0
HUMIRA,Urticaria,13.0
HUMIRA,Nausea,45.0
HUMIRA,Hand deformity,45.0
HUMIRA,Exostosis,13.0
HUMIRA,Oedema peripheral,25.0
HUMIRA,Drug eruption,21.0
HUMIRA,Rash,57.0
HUMIRA,Epilepsy,13.0
HUMIRA,Arthralgia,125.0
HUMIRA,Amnesia,13.0
HUMIRA,Erythema,21.0
HUMIRA,Peripheral venous disease,13.0
HUMIRA,Product use issue,125.0
HUMIRA,Pulmonary fibrosis,33.0
HUMIRA,Deafness,21.0
HUMIRA,Injury,13.0
HUMIRA,Hip arthroplasty,25.0
HUMIRA,Rheumatoid arthritis,129.0
HUMIRA,Irritable bowel syndrome,13.0
HUMIRA,Therapeutic product effect incomplete,61.0
HUMIRA,Adverse event,33.0
HUMIRA,Haematochezia,17.0
HUMIRA,Tuberculin test positive,57.0
HUMIRA,Laryngitis,13.0
HUMIRA,Onychomadesis,17.0
HUMIRA,Pneumonia,33.0
HUMIRA,Maternal exposure during pregnancy,57.0
HUMIRA,Nail operation,17.0
HUMIRA,Insomnia,77.0
HUMIRA,Pericarditis,53.0
HUMIRA,Hepatitis,41.0
HUMIRA,Alopecia,93.0
HUMIRA,Hypertension,57.0
HUMIRA,Exposure during pregnancy,41.0
HUMIRA,Malignant melanoma,9.0
HUMIRA,Joint swelling,173.0
HUMIRA,Weight increased,57.0
HUMIRA,Drug tolerance decreased,21.0
HUMIRA,Incorrect route of product administration,13.0
HUMIRA,Pruritus,45.0
HUMIRA,Night sweats,25.0
HUMIRA,Sinusitis,37.0
HUMIRA,Nail disorder,17.0
HUMIRA,Basal cell carcinoma,21.0
HUMIRA,Musculoskeletal pain,25.0
HUMIRA,Hypersensitivity,81.0
HUMIRA,Abdominal discomfort,57.0
HUMIRA,Duodenal ulcer perforation,13.0
HUMIRA,Lupus-like syndrome,13.0
HUMIRA,Blood pressure increased,9.0
HUMIRA,Infection,13.0
HUMIRA,Hyperkeratosis,9.0
HUMIRA,Dizziness,25.0
HUMIRA,Live birth,13.0
HUMIRA,Product label confusion,21.0
HUMIRA,Psoriatic arthropathy,13.0
HUMIRA,Lower limb fracture,37.0
HUMIRA,Gait disturbance,29.0
HUMIRA,Drug ineffective,125.0
HUMIRA,Onychomycosis,17.0
HUMIRA,Rheumatic fever,29.0
HUMIRA,Muscle injury,37.0
HUMIRA,Inflammation,57.0
HUMIRA,Pyrexia,29.0
HUMIRA,C-reactive protein increased,21.0
HUMIRA,Musculoskeletal stiffness,81.0
HUMIRA,Ulcer,21.0
HUMIRA,Liver function test increased,13.0
HUMIRA,Prescribed underdose,33.0
HUMIRA,Sciatica,13.0
HUMIRA,Aspartate aminotransferase increased,21.0
HUMIRA,Systemic lupus erythematosus,53.0
HUMIRA,Therapeutic response decreased,41.0
HUMIRA,Headache,57.0
HUMIRA,Ill-defined disorder,25.0
HUMIRA,Infusion site reaction,13.0
HUMIRA,Sleep disorder due to a general medical condition,13.0
HUMIRA,"Sleep disorder due to general medical condition, insomnia type",25.0
HUMIRA,Weight decreased,13.0
HUMIRA,Synovitis,93.0
HUMIRA,Drug intolerance,121.0
HUMIRA,Hepatic enzyme increased,85.0
HUMIRA,Rheumatoid factor positive,33.0
HUMIRA,Blood parathyroid hormone decreased,41.0
HUMIRA,Keratoacanthoma,9.0
HUMIRA,Off label use,149.0
HUMIRA,Stomatitis,37.0
ERENUMAB,Hypoaesthesia,9.0
ERENUMAB,Wound,9.0
